AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_016651 DACT1 22.0 2.1178119906 18.0 2.08158452262 8.0 1.25786185179 5.0 0.6907558900190001 4.0 0.5847131825140001
NM_024112 C9orf16 133.0 127.57410638799999 103.0 118.687488942 39.0 61.10176254140001 43.0 59.192845803999994 20.0 29.1312460574
NM_025189 ZNF430 29.0 4.09215494729 25.0 4.2379019396599995 15.0 3.45719254579 9.0 1.8225793763599998 6.0 1.28565219027
NM_025188 TRIM45 38.0 5.269842604680001 24.0 3.9983620090300005 18.0 4.0772260454 13.0 2.58730287067 20.0 4.211746417940001
NM_001303253 ACAT2 920.0 173.600164492 727.0 164.798607914 513.0 158.109478859 424.0 114.82012941299999 325.0 93.1244751016
NM_007165 SF3A2 834.0 144.511789104 758.0 157.784106815 389.0 110.094358578 270.0 67.1414725098 251.0 66.043353965
NM_007167 ZMYM6 38.0 2.3090335997900002 34.0 2.48188923851 21.0 2.0842230174200003 22.0 1.91848853074 19.0 1.75314738717
NM_007166 PICALM 307.0 37.8804713416 335.0 49.656788516300004 262.0 52.802748262899996 165.0 29.2180221106 122.0 22.8588828175
NM_000393 COL5A2 6993.0 375.631884621 5266.0 339.81034698 2581.0 226.446265402 1992.0 153.560007794 1858.0 151.552394489
NM_000391 TPP1 108.0 15.4288952855 90.0 15.445800048199999 75.0 17.5005048196 40.0 8.20088907725 42.0 9.11126206477
NM_000390 CHM 93.0 11.4576454796 64.0 9.47216443321 42.0 8.45161994222 33.0 5.83466924716 23.0 4.30287212408
NM_001042454 TGFB1I1 295.0 51.4482042168 312.0 65.3671607234 190.0 54.1227733467 141.0 35.2904492954 94.0 24.893973903600003
NM_001033112 PAIP2 367.0 231.01824199599997 281.0 212.492376288 197.0 202.546467655 122.0 110.212260865 134.0 128.086447509
NM_003842 TNFRSF10B 314.0 57.369522958800005 259.0 56.8470820821 152.0 45.3600386144 114.0 29.891403861100002 84.0 23.3049968459
NM_001128636 ELFN1 19.0 1.8466698150299998 7.0 0.817316962742 18.0 2.85750100407 12.0 1.6738123424200002 7.0 1.03312259842
NM_203351 MAP3K3 102.0 12.4900580883 108.0 15.887108621 79.0 15.8004557799 68.0 11.9498669411 74.0 13.759865159
NM_003844 TNFRSF10A 103.0 17.6951627759 88.0 18.1617140012 38.0 10.662994151900001 35.0 8.629293730539999 31.0 8.087181741310001
NM_003845 DYRK4 55.0 8.50579959757 48.0 8.91765192801 26.0 6.56755988929 23.0 5.10469928551 19.0 4.46194517348
NM_001167608 RHBDD1 21.0 5.35454277313 20.0 6.126182297590001 25.0 10.411692740800001 9.0 3.29333172121 14.0 5.42062426638
NM_003848 SUCLG2 60.0 11.1648664883 48.0 10.7300153683 26.0 7.902306471869999 23.0 6.142143944 17.0 4.803628102769999
NM_003849 SUCLG1 766.0 177.864581514 591.0 164.856095269 388.0 147.153524329 287.0 95.6384375472 249.0 87.7967064174
NM_001351973 CMC2 125.0 88.34771910549999 89.0 75.5669960252 58.0 66.95631738680001 18.0 18.2577688404 30.0 32.1976930108
NM_001048249 SMIM15 62.0 66.607112388 39.0 50.332713757 27.0 47.3773666475 19.0 29.2935757839 13.0 21.207547129800002
NM_019042 PUS7 135.0 16.4310742844 139.0 20.323748583 88.0 17.4941602257 64.0 11.178976289000001 66.0 12.1981592252
NM_001010924 FAM171A1 38.0 3.43633956602 29.0 3.15041159232 37.0 5.465028575750001 21.0 2.72534596607 24.0 3.29565611963
NM_000975 RPL11 4072.0 1832.92594371 3056.0 1652.52227376 1881.0 1382.94268566 1257.0 812.0117192089999 1042.0 712.234554445
NM_001199815 GGCT 217.0 104.696808394 176.0 102.010106186 97.0 76.4405283568 43.0 29.7736469912 57.0 41.7606006356
NM_001242607 NCAM1 439.0 39.9679091558 322.0 35.2175876353 198.0 29.4435611934 149.0 19.468076680699998 130.0 17.9724975676
NM_024052 GID4 24.0 6.42443480326 13.0 4.18045795324 6.0 2.62333148657 5.0 1.92080624567 9.0 3.65834252814
NM_024050 DDA1 142.0 111.081388496 104.0 97.7334247708 52.0 66.4407515014 32.0 35.9246713753 19.0 22.5696450037
NM_024057 NUP37 176.0 43.3665721378 101.0 29.8965189923 72.0 28.976982659 68.0 24.0459096247 57.0 21.3272792237
NM_014908 DOLK 76.0 11.3609593815 60.0 10.7748067126 46.0 11.231492814800001 31.0 6.65047980643 28.0 6.35590823071
NM_001205262 RAD54B 33.0 22.5331606288 16.0 13.1245668206 11.0 12.2681504972 10.0 9.79936745671 10.0 10.3687485967
NM_001160389 TRPT1 80.0 25.179099945100003 87.0 32.8947272901 35.0 17.9927065176 24.0 10.840550249000001 20.0 9.55869011259
NM_018848 MKKS 10.0 1.4110879128600002 7.0 1.18661254311 3.0 0.6914385091580001 6.0 1.2150529175700002 4.0 0.8571014601829999
NM_145686 MAP4K4 550.0 34.7843138959 591.0 44.9019348967 350.0 36.1548890778 362.0 32.8563406814 388.0 37.2623850668
NM_007104 RPL10A 1244.0 459.78422505199995 1038.0 460.880000704 665.0 401.451947255 434.0 230.20422302400002 378.0 212.150303857
NM_003352 SUMO1 19.0 15.0087183986 15.0 14.2343647503 10.0 12.902332965 5.0 5.668261568099999 1.0 1.1995218964799998
NM_001349935 TOR1AIP2 138.0 23.6074109039 89.0 18.290100948800003 51.0 14.250092586800001 30.0 7.36512968084 41.0 10.6505319981
NM_018663 PXMP2 98.0 40.2865599121 93.0 45.927613612600005 41.0 27.5293655406 30.0 17.6988575494 20.0 12.4848197389
NM_001324393 HMBOX1 106.0 21.088273336700002 107.0 25.572651339 58.0 18.8469634126 53.0 15.132159030699999 55.0 16.615599603099998
NM_018844 BCAP29 139.0 46.2796018825 111.0 44.3971012955 76.0 41.3301178284 54.0 25.802301419099997 40.0 20.2233443704
NM_018842 BAIAP2L1 250.0 39.3423436642 281.0 53.1230940719 198.0 50.8936555784 195.0 44.0397353865 165.0 39.4295967144
NM_024589 ROGDI 33.0 9.23233664653 38.0 12.771388373199999 18.0 8.22523726519 11.0 4.41652047181 25.0 10.6207667918
NM_024581 FAM184A 29.0 2.0478707054400003 33.0 2.79946665203 28.0 3.2295410121 26.0 2.63492194191 28.0 3.00248425622
NM_001323623 GNL2 462.0 46.530976698500005 337.0 40.7743378272 203.0 33.3944632967 207.0 29.9199186872 179.0 27.3760884825
NM_024583 SCRN3 64.0 12.133363926500001 38.0 8.65449376817 21.0 6.502775814369999 25.0 6.801913881719999 18.0 5.181934592799999
NM_001323625 ACP6 45.0 8.97472869329 42.0 10.062709338300001 27.0 8.79530321427 13.0 3.7208489303400003 13.0 3.9370446404300004
NM_024585 ARMC7 66.0 26.7227432583 55.0 26.752022194000002 32.0 21.162419496400002 37.0 21.4995167417 24.0 14.755927651199999
NM_018843 SLC25A40 58.0 13.7853715333 42.0 11.9921373825 30.0 11.6463536498 25.0 8.52747315554 30.0 10.8275427824
NM_014906 PPM1E 23.0 2.45129861899 16.0 2.04854349845 14.0 2.43710733784 11.0 1.68248398926 6.0 0.971041535247
NM_031485 GRWD1 867.0 156.279406907 848.0 183.62648969999998 677.0 199.31939609999998 492.0 127.27339531700001 347.0 94.97959285030001
NM_018841 GNG12 346.0 381.89451314 250.0 331.485206513 117.0 210.926632335 85.0 134.640624097 88.0 147.49189784700002
NM_001130992 RBP1 160.0 81.59303273340001 90.0 55.1356406783 49.0 40.8138355437 42.0 30.737762731300002 28.0 21.6824970655
NM_153369 MFSD4B 21.0 3.26018403913 10.0 1.86500347402 4.0 1.01428744696 13.0 2.89638336774 11.0 2.59318606523
NM_002696 POLR2G 313.0 145.776800607 253.0 141.553763678 178.0 135.407374169 98.0 65.5028238551 73.0 51.627977116800004
NM_001286748 MRPS27 301.0 56.53265516810001 215.0 48.5096532982 162.0 49.696538441499996 81.0 21.8327165854 85.0 24.2420858799
NM_016948 PARD6A 8.0 1.8575935406200001 9.0 2.51049891273 4.0 1.51704664257 1.0 0.33323497403200003 2.0 0.7051944290559999
NM_020708 SLC12A5 17.0 1.2262695049299999 8.0 0.693240324454 9.0 1.06037078441 7.0 0.7246443616150001 4.0 0.438142286271
NM_006764 IFRD2 383.0 60.8668735556 362.0 69.1110695647 250.0 64.8933906524 164.0 37.4038183476 111.0 26.7869564339
NM_153365 TAPT1 62.0 8.79495322025 76.0 12.9512670826 32.0 7.41429837989 30.0 6.107352252949999 29.0 6.24680593273
NM_153367 ZCCHC24 280.0 93.2250973173 192.0 76.79498602460001 103.0 56.0131860043 79.0 37.7478113353 60.0 30.3350165557
NM_014306 RTCB 529.0 84.2355343617 375.0 71.7344468641 293.0 76.20536027520001 190.0 43.4193316955 179.0 43.2823533319
NM_183374 CYP26C1 1.0 0.15405950253200001 6.0 1.11044375107 3.0 0.75489749279 5.0 1.10547357542 1.0 0.233941172928
NM_017412 FZD3 27.0 3.2615805626 20.0 2.90235922944 9.0 1.7757633676 16.0 2.77379396676 8.0 1.46748106076
NM_006767 LZTR1 132.0 12.646434978399999 100.0 11.509355565 96.0 15.022549868399999 90.0 12.3744687741 71.0 10.3292955699
NM_001487 BLOC1S1 233.0 121.90608389 168.0 105.593105784 96.0 82.0387301256 62.0 46.553358645 57.0 45.2858461438
NM_001100159 C7orf57 1.0 0.272206485893 3.0 0.981017030087 2.0 0.88921483948 1.0 0.390650459423 1.0 0.413348761625
NM_005440 RND2 24.0 8.481381034129999 15.0 6.36800528302 11.0 6.3493059591 10.0 5.07160245567 10.0 5.36628216847
NM_005441 CHAF1B 207.0 29.7832782207 172.0 29.7294875213 112.0 26.3207592486 63.0 13.0086602988 61.0 13.327545071300001
NM_001142854 SPATC1L 145.0 34.261297286 102.0 28.952948360100002 80.0 30.8747909075 46.0 15.598523916400001 45.0 16.146057199
NM_005443 PAPSS1 639.0 82.3779577083 424.0 65.6648327168 212.0 44.6400076857 196.0 36.2623632862 177.0 34.6498693105
NM_005445 SMC3 758.0 50.1432059333 475.0 37.7479459305 384.0 41.4908520175 332.0 31.518885015100004 341.0 34.2543272606
NM_005446 P2RX6 10.0 1.8229212629900002 2.0 0.437980453855 1.0 0.297746145346 3.0 0.784836217121 1.0 0.276812745342
NM_005447 RASSF9 13.0 2.40240953604 7.0 1.55402697732 2.0 0.60368713873 5.0 1.3260611925399999 7.0 1.9643546653400001
NM_021982 SEC24A 203.0 14.9509536785 151.0 13.360005233599999 105.0 12.631077335899999 84.0 8.87854938125 84.0 9.39442743058
NM_014737 RASSF2 27.0 6.652826407509999 23.0 6.80811818637 11.0 4.42703901735 11.0 3.88977949811 8.0 2.9933023471799998
NM_080836 STK35 97.0 14.608584342 71.0 12.845516451300002 56.0 13.7753506348 34.0 7.3486097638 19.0 4.34518399137
NM_001040425 U2AF1L4 45.0 19.9219252313 29.0 15.4231688393 21.0 15.1850534127 13.0 8.25946685637 9.0 6.0503357196200005
NM_080832 PABPC5 10.0 2.10373681003 6.0 1.5163500830599999 8.0 2.74890436017 2.0 0.603825253207 3.0 0.958364752803
NM_001302617 ACYP1 60.0 37.187593765 31.0 23.081569918099998 18.0 18.2220640952 10.0 8.894810460710001 8.0 7.529306673300001
NM_018433 KDM3A 1217.0 74.17359064 789.0 57.7686942195 447.0 44.4984091684 393.0 34.3748764325 401.0 37.1125904765
NM_001281521 MCM8 135.0 12.3466188153 110.0 12.0854765417 100.0 14.938001843699999 80.0 10.5001167754 75.0 10.4158257754
NM_001291981 PTPRK 226.0 12.4467020371 194.0 12.8352522068 157.0 14.1228954273 101.0 7.98283399515 107.0 8.94844974587
NM_003662 PIR 86.0 23.811987302 45.0 14.968094892 15.0 6.78370083727 20.0 7.947253332589999 14.0 5.886313636340001
NM_153695 ZNF367 204.0 46.828821778199995 123.0 33.9191529263 92.0 34.4944423201 40.0 13.1774969788 77.0 26.8405839743
NM_003660 PPFIA3 231.0 15.575222325899999 182.0 14.7417990083 111.0 12.2242856761 112.0 10.837526385599999 117.0 11.9791584206
NM_018434 RNF130 212.0 40.6702414351 208.0 47.9359178638 95.0 29.7675253407 77.0 21.1992982647 67.0 19.5179348585
NM_018439 IMPACT 58.0 14.5583830212 35.0 10.5538280703 23.0 9.42955549405 13.0 4.68293759458 11.0 4.19272139518
NM_018438 FBXO6 4.0 1.09623292278 10.0 3.2923020510799996 9.0 4.0286876401 2.0 0.786615891083 3.0 1.24848197389
NM_002005 FES 4.0 0.391606900725 9.0 1.05849711144 3.0 0.47972222202799997 5.0 0.70250629398 2.0 0.297329850404
NM_002828 PTPN2 111.0 21.4990776454 91.0 21.173617566 70.0 22.144869560100002 29.0 8.06092198002 40.0 11.764541677
NM_001206796 PKM 7051.0 937.4935113539999 5076.0 810.766866687 2755.0 598.297786551 1928.0 367.88701219 1610.0 325.05855749200003
NM_002395 ME1 49.0 6.89019698322 26.0 4.39203435925 20.0 4.59350074147 17.0 3.4306337029900003 21.0 4.48407661826
NM_002821 PTK7 1315.0 98.92964759 1446.0 130.685024945 1073.0 131.849554966 674.0 72.76968184569999 560.0 63.974501145699996
NM_002396 ME2 104.0 14.324110190999999 71.0 11.7476090623 31.0 6.973876382110001 31.0 6.12753609515 28.0 5.856127412569999
NM_002827 PTPN1 294.0 54.3314156613 212.0 47.0648170275 119.0 35.9193847544 95.0 25.1951626582 68.0 19.0823024633
NM_002826 QSOX1 482.0 51.92011197229999 413.0 53.4435694715 271.0 47.6799850025 175.0 27.053066575 154.0 25.1899598261
NM_002825 PTN 225.0 107.27190509100001 158.0 90.49349992719999 79.0 61.5189343385 58.0 39.6845389785 61.0 44.162279526099994
NM_005628 SLC1A5 782.0 116.251254064 568.0 101.43691957799999 454.0 110.236390211 226.0 48.2157806892 195.0 44.01935520479999
NM_001318716 KBTBD4 131.0 18.5828850299 103.0 17.5523751252 58.0 13.438415813599999 31.0 6.3109306613800005 37.0 7.970062741760001
NM_001190972 C8orf88 45.0 30.7270372211 51.0 41.8345567406 21.0 23.4210145856 15.0 14.6990511851 20.0 20.7374971934
NM_005626 SRSF4 832.0 135.427950896 631.0 123.387499536 329.0 87.469997907 246.0 57.4658663704 250.0 61.793552243
NM_152703 SAMD9L 68.0 3.4567647621800006 20.0 1.22137136028 38.0 3.15516987838 38.0 2.77226269249 40.0 3.08772828874
NM_005622 ACSM3 5.0 0.686312775334 2.0 0.329791074282 2.0 0.448394535752 1.0 0.196988988057 3.0 0.6253044298520001
NM_032217 ANKRD17 1223.0 37.8421373061 824.0 30.6290294043 510.0 25.7749370522 378.0 16.7853681275 403.0 18.9353099373
NM_004114 FGF13 126.0 41.269158934400004 99.0 38.9535542678 54.0 28.888638199699997 44.0 20.682242209400002 42.0 20.8892349778
NM_001159323 PLA2G4C 7.0 1.06820424009 4.0 0.7332854568330001 1.0 0.249249614097 3.0 0.657003045393 3.0 0.6951774627339999
NM_003168 SUPT4H1 438.0 299.076495619 380.0 311.708461989 313.0 349.084645967 184.0 180.308361203 127.0 131.683107178
NM_139126 PPIL4 238.0 38.897368191 228.0 44.7646229388 136.0 36.304495515300005 103.0 24.158521717800003 78.0 19.3578016398
NM_004111 FEN1 792.0 167.490579792 642.0 163.101162084 438.0 151.292553161 276.0 83.76530166149999 197.0 63.262973721499996
NM_001352472 ZNF248 15.0 2.0837875816599998 7.0 1.16819958985 4.0 0.9076123878829999 2.0 0.398732882721 4.0 0.843801609939
NM_002766 PRPSAP1 301.0 62.830334370699994 316.0 79.2404222161 186.0 63.4153007804 111.0 33.2518432508 104.0 32.9650991655
NM_030806 C1orf21 29.0 19.1526268435 26.0 20.628161375799998 14.0 15.1020749787 7.0 6.6346537043 5.0 5.01439481316
NM_001321952 ZNF749 31.0 3.2354491121099995 23.0 2.8837495426700004 12.0 2.04565486388 12.0 1.79739693247 8.0 1.26788842944
NM_001143943 EFCAB2 29.0 17.4374662306 13.0 9.39043167108 14.0 13.749650353800002 14.0 12.081011222799999 13.0 11.8698957816
NM_006016 CD164 637.0 259.217562263 458.0 223.89649282 246.0 163.50774684700002 172.0 100.448465607 141.0 87.1289086626
NM_004112 FGF11 27.0 9.625992191389999 24.0 10.2789748993 15.0 8.73476523737 11.0 5.62813228266 7.0 3.78963997384
NM_133487 RAD51 174.0 41.1135567432 128.0 36.3331116676 80.0 30.8747909075 39.0 13.2248354944 50.0 17.940063554400002
NM_001317950 AKNA 38.0 2.1262351064700002 36.0 2.41984200755 25.0 2.2847881292200003 11.0 0.883304094362 7.0 0.594762940339
NM_001163812 TWNK 32.0 4.42253830939 43.0 7.13915652312 51.0 11.5125104775 35.0 6.94191897019 33.0 6.925541515539999
NM_001256126 CERS6 247.0 50.6401032992 176.0 43.3478059367 118.0 39.514625844 86.0 25.3038119467 74.0 23.038145736999997
NM_006546 IGF2BP1 1727.0 240.74356044400002 1290.0 216.027417975 844.0 192.168865102 574.0 114.832310827 462.0 97.796314619
NM_181352 ATF7IP 396.0 24.946798632100002 211.0 15.968308478299999 165.0 16.977815778 177.0 16.0023134246 149.0 14.253583880199999
NM_015662 IFT172 50.0 2.30208913784 34.0 1.8805629315799999 27.0 2.03045857061 29.0 1.91619631068 29.0 2.0275347256
NM_015665 AAAS 261.0 38.445309459099995 237.0 41.9380296738 153.0 36.8105682362 114.0 24.0989197491 98.0 21.9203306714
NM_018298 MCOLN3 5.0 0.72719422224 6.0 1.04830700688 5.0 1.18775989389 4.0 0.834891956601 3.0 0.662551805638
NM_018297 NGLY1 63.0 7.749780990730001 59.0 8.71882005773 41.0 8.237794879339999 27.0 4.7665320178699995 26.0 4.8566901824
NM_007013 WWP1 22.0 1.9204860629799998 14.0 1.46815983123 24.0 3.42198386764 19.0 2.38030139089 18.0 2.38604788943
NM_018290 PGM2 194.0 25.499486534899997 144.0 22.737830283 99.0 21.2541204373 65.0 12.261198759000001 65.0 12.973621816800001
NM_002539 ODC1 232.0 40.4609606044 197.0 41.2734957131 167.0 47.5710692048 115.0 28.782990560100004 131.0 34.6926657593
NM_002538 OCLN 19.0 2.92713054811 9.0 1.66566562661 12.0 3.01958997116 3.0 0.6632841452530001 2.0 0.467882345855
NM_183238 ZNF605 10.0 1.25503301907 7.0 1.05538280703 7.0 1.43493235779 1.0 0.180112984407 3.0 0.571734735706
NM_001352697 PTK2 324.0 23.371254094 269.0 23.3102059098 191.0 22.503424424699997 158.0 16.3562584479 163.0 17.8542981655
NM_001352691 SLC39A11 50.0 11.9900475929 41.0 11.811133608299999 15.0 5.875169475140001 13.0 4.47387788053 14.0 5.09796806005
NM_152617 RNF168 81.0 11.4098299052 84.0 14.2144565478 92.0 21.167044151 64.0 12.9379061247 57.0 12.1923431926
NM_002531 NTSR1 12.0 2.3075833839900004 10.0 2.3101117017200004 3.0 0.942270617492 3.0 0.827917918777 2.0 0.584015434087
NM_002533 NVL 90.0 8.46158784619 77.0 8.69674840519 51.0 7.83173116499 37.0 4.9923031874 44.0 6.28174360725
NM_002535 OAS2 7.0 0.819784649374 3.0 0.42206546643299997 3.0 0.5738537626879999 7.0 1.1764938254700001 3.0 0.5335082853540001
NM_007014 WWP2 112.0 10.360722641 113.0 12.557618684400001 78.0 11.785414588900002 73.0 9.69136065122 65.0 9.13068906277
NM_001144002 CTPS2 45.0 6.17681497801 26.0 4.2872839656699995 11.0 2.46616994663 19.0 3.74279077307 9.0 1.8759132895599997
NM_001270550 MDK 643.0 359.781361437 578.0 388.519077878 293.0 267.777168745 213.0 171.039792817 194.0 164.83430060799998
NM_001310127 ZNF888 14.0 1.56887855012 9.0 1.21160378681 6.0 1.0982236126 10.0 1.6082411125100002 5.0 0.8508430698270001
NM_001300954 ACER3 15.0 6.98610865528 13.0 7.2735135487 6.0 4.56429351132 7.0 4.67877313251 7.0 4.9506279427
NM_006031 PCNT 362.0 8.74062612418 454.0 13.1688135622 469.0 18.4963081924 446.0 15.454633218800002 535.0 19.6157955922
NM_015004 EXOSC7 149.0 41.1143659377 114.0 37.7893135425 71.0 31.999553196100003 42.0 16.6320770943 43.0 18.0174761574
NM_003337 UBE2B 254.0 133.76191134200002 173.0 109.446448969 112.0 96.3374194721 86.0 64.9960659808 68.0 54.3783259738
NM_015001 SPEN 205.0 4.50681843492 210.0 5.5461590350300005 163.0 5.853047418180001 125.0 3.94381091368 153.0 5.10770497039
NM_007130 ZNF41 15.0 1.54948307354 15.0 1.8614169288799998 17.0 2.8682878668400003 7.0 1.03772788708 3.0 0.47058166708099997
NM_015009 PDZRN3 51.0 3.8511987919699995 68.0 6.168669410060001 41.0 5.05694062415 48.0 5.20183854497 31.0 3.5547218713
NM_001134999 FERMT2 480.0 56.213804528500006 436.0 61.3401811216 313.0 59.8720759071 200.0 33.6141092992 194.0 34.5002024529
NM_001113482 MANEAL 134.0 23.5737948831 115.0 24.3040900321 91.0 26.1483525287 59.0 14.895894374200001 49.0 13.0899791236
NM_025263 PRR3 232.0 98.90457036629999 168.0 86.038826935 95.0 66.1500563127 66.0 40.3796157423 68.0 44.0205495979
NM_001282506 MUC20 1.0 0.113483267358 1.0 0.136329127186 1.0 0.18535745949700003 2.0 0.325725453491 1.0 0.17232568090300002
NM_001297652 DDR1 157.0 14.4241502992 184.0 20.3079101204 138.0 20.7084650873 96.0 12.6576094127 65.0 9.0682214067
NM_001129899 KRBOX4 10.0 8.13869897214 6.0 5.866283654659999 3.0 3.9879938255500003 2.0 2.33601082806 8.0 9.88696835888
NM_139170 C16orf71 3.0 0.463952705322 2.0 0.371568830334 1.0 0.25259845728 1.0 0.22194344719599998 2.0 0.469678439313
NM_004623 TTC4 228.0 47.3470910307 184.0 45.9021576689 111.0 37.6495396469 81.0 24.1397819977 84.0 26.4884113635
NM_000637 GSR 506.0 77.95410828119999 396.0 73.2892875708 175.0 44.0356870794 132.0 29.1845023912 115.0 26.9032348867
NM_002695 POLR2E 1405.0 536.517693616 1126.0 516.538786824 744.0 464.043717559 515.0 282.231071253 378.0 219.188465596
NM_017445 H2BFS 9.0 5.709906129279999 5.0 3.8107748150400003 5.0 5.18125182059 3.0 2.73147722809 3.0 2.89018661672
NM_025265 TSEN2 37.0 6.397436552569999 16.0 3.32338816487 15.0 4.23617369881 14.0 3.4739388494599996 13.0 3.4132318341900003
NM_001301061 BCL7B 184.0 69.27782265260001 204.0 92.2706111289 146.0 89.7857675303 102.0 55.11457322850001 62.0 35.447553613800004
NM_001284274 HECTD2 52.0 5.36466354784 52.0 6.4446496487800005 48.0 8.088325505339999 38.0 5.6261669239300005 31.0 4.85645100727
NM_033309 B3GNT9 24.0 4.79839919549 13.0 3.12237678393 13.0 4.2452837497800004 12.0 3.4431524363999997 6.0 1.82160645322
NM_138558 PPP1R8 173.0 66.37690347430001 173.0 79.73955567729999 97.0 60.7884201694 74.0 40.7467031581 79.0 46.027368770699994
NM_001142595 P4HA1 172.0 25.903881513600002 110.0 19.9015043611 58.0 14.2673274432 32.0 6.91633860122 55.0 12.5781641855
NM_138555 KIF23 262.0 21.966865134200003 260.0 26.1876762523 143.0 19.5830831038 128.0 15.4016281026 137.0 17.4423714687
NM_033306 CASP4 83.0 20.768847656600002 59.0 17.7354880056 37.0 15.1221753447 40.0 14.364290185 33.0 12.539101563800001
NM_001322373 CEBPZOS 76.0 75.5994704524 61.0 72.8940061533 21.0 34.119502729699995 22.0 31.406367799499996 20.0 30.2101810966
NM_199511 CCDC80 145.0 12.285070845999998 80.0 8.14247573518 70.0 9.68692506521 67.0 8.1465614209 55.0 7.07604399502
NM_199044 NSUN4 120.0 25.113699685500002 120.0 30.1694587954 101.0 34.5246322612 83.0 24.9285726938 59.0 18.7499292806
