AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	TE5	foldTE1	foldTE2	foldTE3	foldTE4	foldTE5
NM_014713	LAPTM4A	2.131962585977167	2.06152153299536	2.0389980273724557	1.4508261081340201	1.3557636230499739	2.0661410312137747	-0.07044105298180714	-0.0929645586047112	-0.6811364778431468	-0.776198962927193	-0.06582155476339224
NM_005999	TSNAX	2.029505040387374	2.0404881934214636	1.6526005761353568	1.68339481451952	0.9772519998022253	1.8896474107458037	0.01098315303408981	-0.37690446425201696	-0.34611022586785367	-1.0522530405851485	-0.1398576296415701
NM_017994	TMEM248	-0.37481079872492096	-0.25711956153986737	-0.09538481826617673	-0.11985555622800703	-0.460768817479261	0.5158678185375498	0.11769123718505359	0.2794259804587442	0.2549552424969139	-0.08595801875434006	0.8906786172624708
NM_002117	HLA-C	0.7727748222940463	0.5558085217892375	0.6669218386754832	0.4766245958072606	0.5859187611153103	1.1423373152930467	-0.2169663005048088	-0.1058529836185631	-0.2961502264867857	-0.186856061178736	0.36956249299900046
NM_002114	HIVEP1	0.0639210129396044	0.7374563475043787	0.10351511174710182	0.4135552307850129	0.6519691532830362	1.7048127276345393	0.6735353345647743	0.039594098807497424	0.3496342178454085	0.5880481403434318	1.6408917146949349
NM_021999	ITM2B	2.402194586921044	2.330291692002179	2.243265948518741	1.923635422583903	1.410688409901467	2.356667112013776	-0.07190289491886492	-0.15892863840230298	-0.47855916433714096	-0.991506177019577	-0.04552747490726805
NM_007184	NISCH	-0.08472402383556599	-0.024496799477114806	-0.26929254646660006	-0.43667668015433003	-0.6097957316172722	0.4286119064071494	0.06022722435845118	-0.18456852263103407	-0.35195265631876405	-0.5250717077817062	0.5133359302427154
NM_001164716	PYGM	0.12266529403782567	-0.1207531583598156	-0.6962002790418844	-1.0983924726439787	-1.2260403223404883	0.41612096222134687	-0.24341845239764126	-0.8188655730797101	-1.2210577666818043	-1.348705616378314	0.2934556681835212
NM_002804	PSMC3	0.4427709396362838	0.3741315231159472	0.14255059456007135	-0.1916377944119514	-0.09742468649493752	1.0584820770496792	-0.06863941652033656	-0.3002203450762124	-0.6344087340482352	-0.5401956261312213	0.6157111374133954
NM_002807	PSMD1	1.4312556027036347	1.6140748414653192	1.0187774340063243	0.7921585293874012	0.6049118426224513	1.7214470897732053	0.1828192387616845	-0.41247816869731047	-0.6390970733162336	-0.8263437600811834	0.29019148706957054
NM_002801	PSMB10	0.40561236264541645	0.11392339818978847	0.35406573140965936	-0.13125014346923525	-0.40762352896839493	0.8687122642075451	-0.291688964455628	-0.05154663123575709	-0.5368625061146517	-0.8132358916138114	0.46309990156212866
NM_002803	PSMC2	1.567402318061169	1.6362471598959196	1.0231494598161213	0.9065952420607868	0.6914975174657023	1.7321116108279115	0.0688448418347507	-0.5442528582450477	-0.6608070760003821	-0.8759048005954666	0.16470929276674262
NM_002574	PRDX1	1.2733277926833573	1.2363769993064668	0.8248251784484903	0.23030554229224975	0.19307471118959807	1.2431564438822047	-0.036950793376890445	-0.4485026142348669	-1.0430222503911075	-1.0802530814937592	-0.030171348801152575
NM_002809	PSMD3	0.31195505892350806	0.2989564175157975	0.6416377951154777	0.0668628959072155	0.19687024923475782	1.191350602253518	-0.012998641407710565	0.32968273619196964	-0.24509216301629255	-0.11508480968875023	0.87939554333001
NM_002808	PSMD2	0.18964929895746163	0.2710979707185972	0.18856338810624518	-0.41873871758161396	-0.25981036532307833	1.0524303429434871	0.08144867176113557	-0.001085910851216454	-0.6083880165390756	-0.44945966428053996	0.8627810439860255
NM_001261451	UCK1	-0.7415056849375681	-0.3834529768406707	-0.5830069726057507	-0.872080603991999	-0.5346864830329814	0.6951129419632585	0.3580527080968974	0.15849871233181734	-0.13057491905443097	0.2068192019045867	1.4366186269008265
NM_014550	CARD10	-1.9478561548337507	-1.8272191390663246	-1.306730320785042	-1.123401897029579	-1.1433381410137078	-0.6463501512768557	0.12063701576742614	0.6411258340487087	0.8244542578041718	0.804518013820043	1.301506003556895
NM_006101	NDC80	2.0553068840392794	2.5503606651582733	1.9579155717375363	1.5803336769095417	1.2611120538511145	2.666183070908212	0.4950537811189939	-0.09739131230174314	-0.4749732071297377	-0.794194830188165	0.6108761868689325
NM_005465	AKT3	0.08071988457271928	-0.18275562659647626	0.0742054493693951	-0.032925316153812556	-0.23559664886758291	0.9485930410755792	-0.26347551116919554	-0.006514435203324176	-0.11364520072653184	-0.3163165334403022	0.8678731565028599
NM_005469	ACOT8	-0.6529259390280151	-0.5506178815027489	-0.4170919659207648	-1.2987865764240047	-1.4598118058115221	-0.03705166594233189	0.10230805752526617	0.2358339731072503	-0.6458606373959896	-0.806885866783507	0.6158742730856832
NM_001007559	SS18	1.428372865611089	1.5746588035893447	1.4529527333859367	0.9154755156683576	0.6716708878733328	1.5840605681757562	0.14628593797825573	0.024579867774847663	-0.5128973499427314	-0.7567019777377562	0.15568770256466724
NM_003607	CDC42BPA	0.04934974505205014	0.3058085536960662	0.5123179864199807	0.5208892748917862	-0.150622822752841	1.0277185894504157	0.25645880864401605	0.4629682413679306	0.471539529839736	-0.19997256780489114	0.9783688443983656
NM_018410	HJURP	0.4849742564423991	0.4297625966388683	0.1463691687266353	-0.03801171554668237	-0.05595669896439137	1.1408151891697926	-0.05521165980353082	-0.3386050877157638	-0.5229859719890815	-0.5409309554067905	0.6558409327273935
NM_001197237	BTN2A2	0.21674219262292516	0.13143681950445307	0.0019267021763118564	-0.20703117967033524	-0.7635556606591798	0.6701665848241986	-0.08530537311847208	-0.2148154904466133	-0.4237733722932604	-0.980297853282105	0.4534243922012734
NM_001318770	MRPL14	0.7374565237047843	0.7983470738083005	1.0251496145390107	1.2849867395784358	0.855229903491888	1.7852357425581031	0.06089055010351618	0.28769309083422634	0.5475302158736515	0.11777337978710367	1.0477792188533188
NM_032233	SETD3	-0.6274929087568486	-0.7588513776094521	-0.7430086489531815	-1.584545236305452	-1.4377854994800994	-0.15027719174464416	-0.1313584688526035	-0.11551574019633293	-0.9570523275486034	-0.8102925907232508	0.47721571701220444
NM_152726	MICU2	1.4391751841219165	1.7231911056797502	1.5388983442156299	0.885586886198066	0.6806092013169356	1.6343903555090966	0.28401592155783373	0.0997231600937134	-0.5535882979238504	-0.7585659828049809	0.19521517138718014
NM_152727	CPNE2	-1.2377944194167587	-1.891572589560774	-0.9690297213263106	-0.8985737245791441	-0.3480308467222937	0.2715180460883193	-0.6537781701440153	0.2687646980904481	0.33922069483761463	0.889763572694465	1.509312465505078
NM_032237	POMK	-0.030211302080601854	-0.15829167069135774	-0.06947650311744802	0.48833882176637733	0.1569085392514804	0.6375619193922089	-0.1280803686107559	-0.039265201036846165	0.5185501238469792	0.18711984133208226	0.6677732214728107
NM_032236	USP48	1.2506895245468885	1.2939340616886672	1.1306550852790953	0.8620157315906729	0.8962154277087231	2.09318080483222	0.04324453714177867	-0.12003443926779322	-0.3886737929562156	-0.35447409683816544	0.8424912802853313
NM_152729	NT5DC1	2.0489993070006642	1.7367717946792822	2.376966133525512	1.4042774171926642	1.0647148410467788	1.8925590061638249	-0.312227512321382	0.32796682652484765	-0.644721889808	-0.9842844659538854	-0.15644030083683935
NM_023079	UBE2Z	0.4147784368487617	0.6138267329190565	1.0161625476123497	0.4729763170399428	0.25027049420592995	1.1739793769480498	0.19904829607029484	0.601384110763588	0.058197880191181106	-0.16450794264283175	0.7592009400992881
NM_023078	PYCR3	-0.7089158878589261	-0.23486765912200536	-0.19154584641977035	0.10269229985595274	0.1240933881301527	0.4775215068831762	0.47404822873692076	0.5173700414391558	0.8116081877148789	0.8330092759890788	1.1864373947421023
NM_018122	DARS2	1.1600653835410322	1.3873226370328111	0.7507809700742762	0.8467400767721216	0.9531842398370576	1.7848028258036976	0.22725725349177894	-0.4092844134667559	-0.31332530676891057	-0.2068811437039746	0.6247374422626655
NM_001321972	MRPS11	0.35934886936613175	0.3133381256193992	0.3138874509009142	-0.21543189383105243	0.2862410389768648	0.8560331301383166	-0.04601074374673253	-0.04546141846521756	-0.5747807631971842	-0.07310783038926694	0.49668426077218486
NM_001144936	C11orf95	-2.594032249976249	-2.2542615915827984	-1.6230338664794535	-1.486103795596482	-1.0056744868392582	-0.4415584977299867	0.33977065839345055	0.9709983834967955	1.107928454379767	1.5883577631369907	2.1524737522462623
NM_004096	EIF4EBP2	0.7873968566578791	0.6647905081814329	0.745610727320412	-0.07187159638997098	0.45883676067270684	1.9037862615912289	-0.12260634847644614	-0.04178612933746706	-0.85926845304785	-0.3285600959851722	1.1163894049333498
NM_004725	BUB3	1.0137365586830374	1.039340303839448	0.9096389583908113	0.43995688953054035	0.13008589951648375	1.3492452480670174	0.025603745156410618	-0.10409760029222603	-0.573779669152497	-0.8836506591665536	0.33550868938398004
NM_152540	SCFD2	0.4428241247887885	0.6283416971323184	0.7538204389193695	0.3540542190322564	0.4351577642076834	1.3574450548962618	0.18551757234352984	0.31099631413058093	-0.0887699057565321	-0.007666360581105147	0.9146209301074733
NM_001350816	GRB10	-0.8482022324409053	-1.1607507648550106	-0.7322629362318347	-0.41561780148016325	-0.9251019078483975	-0.0450958795951939	-0.3125485324141053	0.11593929620907062	0.43258443096074206	-0.07689967540749221	0.8031063528457114
NM_001127713	ATL1	0.7905641357377486	1.2470013486325466	1.2325762241873495	0.4660226506745513	-0.26269879292280335	2.3230115578319643	0.456437212894798	0.4420120884496008	-0.32454148506319735	-1.053262928660552	1.5324474220942157
NM_054016	SRSF10	1.78414904814134	2.2537322325501483	1.9187607750896083	2.002767204503482	1.5559099236668419	2.668662994239189	0.4695831844088083	0.13461172694826828	0.2186181563621421	-0.22823912447449812	0.8845139460978491
NM_016018	PHF20L1	0.43972334893448917	0.4830489386364851	0.45625504332306965	0.5234328485517787	0.2764600181852781	1.7358844729950764	0.04332558970199596	0.016531694388580487	0.08370949961728957	-0.16326333074921107	1.2961611240605873
NM_001009999	KDM1A	0.4053823594505621	0.3262676794549382	0.4421937562966871	-0.026801169837250782	0.012698630708253944	1.1223172571245579	-0.07911467999562394	0.036811396846125	-0.4321835292878129	-0.39268372874230817	0.7169348976739958
NM_198040	PHC2	-0.29445846232712025	-0.44223108054841376	-0.1645283386162255	-0.5011974826035797	-0.4182127567349623	0.7455967435499788	-0.1477726182212935	0.12993012371089474	-0.2067390202764594	-0.12375429440784202	1.040055205877099
NM_018200	HMG20A	1.5717749237079675	1.3369736368588239	0.956910559477814	0.8801630783106491	0.5916917015974397	2.081484969537236	-0.2348012868491436	-0.6148643642301534	-0.6916118453973183	-0.9800832221105278	0.5097100458292685
NM_015062	PPRC1	0.26940281766464436	0.3691029563626542	0.5398575431162218	0.6842028207238076	0.5644187714461948	1.4088651462239867	0.09970013869800987	0.27045472545157745	0.4148000030591632	0.29501595378155043	1.1394623285593424
NM_015060	AVL9	-0.0064333607245314894	0.02678123073963068	0.034422681115520604	0.20298824483959965	0.028822348045459023	0.5695820598722818	0.03321459146416217	0.04085604184005209	0.20942160556413114	0.03525570876999051	0.5760154205968133
NM_001130089	KARS	0.41676220049404566	0.2880989177736746	-0.1882878397245662	-0.5636848662198117	-0.5495587481376258	1.0729625254147006	-0.12866328272037109	-0.6050500402186119	-0.9804470667138574	-0.9663209486316715	0.6562003249206549
NM_005190	CCNC	0.40596775002288865	0.5462737076397817	0.16927476153766285	-0.14715972370135377	-0.7547587124284258	0.47752150689464035	0.14030595761689302	-0.2366929884852258	-0.5531274737242424	-1.1607264624513145	0.0715537568717517
NM_006289	TLN1	0.5012309160356629	0.4994564861197679	0.18318127275062768	-0.313680037838342	-0.2517784250795492	0.5659203619425908	-0.0017744299158950483	-0.31804964328503527	-0.8149109538740049	-0.7530093411152121	0.06468944590692782
NM_152259	TICRR	0.28802056385905006	0.2188996607530873	0.2194248565373873	0.5685483668311808	0.5242466503196539	1.4025594492057845	-0.06912090310596275	-0.06859570732166276	0.28052780297213076	0.23622608646060383	1.1145388853467344
NM_014077	FAM32A	1.1014667268988276	1.1385262442877435	1.530557223871443	1.5068824168990052	1.3866429359352042	2.115477095221145	0.037059517388915886	0.4290904969726155	0.4054156900001775	0.2851762090363765	1.0140103683223174
NM_001351082	ZDHHC6	-1.1719611588425614	-1.063622515718753	-0.9663356121584119	-1.3275264718557773	-0.38264394529037826	0.892559006165845	0.10833864312380825	0.20562554668414945	-0.15556531301321597	0.7893172135521831	2.0645201650084064
NM_030579	CYB5B	1.2066589418067695	1.243469515928175	0.8160268620020164	0.7531853274039362	0.2790022127488836	1.6723376838720707	0.03681057412140554	-0.3906320798047531	-0.4534736144028333	-0.9276567290578859	0.46567874206530124
NM_001258274	MLH1	0.2914840702511663	0.24161973725503127	-0.2510650890837569	-0.4709675517943612	-0.6765723590653621	0.47752150688684747	-0.04986433299613502	-0.5425491593349232	-0.7624516220455275	-0.9680564293165284	0.18603743663568117
NM_030576	LIMD2	0.3265127384838662	0.40614175490304927	0.3410890971967948	0.42469578838630984	0.17276871514544023	0.9823136589249719	0.07962901641918307	0.014576358712928617	0.09818304990244364	-0.15374402333842596	0.6558009204411057
NM_058243	BRD4	1.6561373682602327	1.4180705102695939	2.384100634315814	2.3499764350062096	2.6126324075052025	3.6446936479388494	-0.23806685799063887	0.7279632660555815	0.6938390667459768	0.9564950392449698	1.9885562796786167
NM_058246	DNAJB6	0.22796944804560626	0.32300199093627713	0.815087245915112	-0.04825903916719598	-0.27018555098500974	1.5066678525469657	0.09503254289067087	0.5871177978695057	-0.27622848721280224	-0.498154999030616	1.2786984045013594
NM_005199	CHRNG	-0.016616558307805285	0.24943659371785287	-0.11442225188539457	-0.5957225828074906	-1.1357569620291574	0.5584415022683518	0.26605315202565816	-0.09780569357758928	-0.5791060244996853	-1.1191404037213522	0.575058060576157
NM_007103	NDUFV1	-0.26319550371863887	-0.3547767891963485	-0.18059592994449858	-0.38063523207858285	-0.729741514619664	0.5172833357623334	-0.0915812854777096	0.08259957377414029	-0.11743972835994398	-0.4665460109010251	0.7804788394809723
NM_001134422	CDV3	0.668097928292819	1.072872664225482	0.8440071119753281	0.8309793228976385	0.8841425954110873	1.453674764934279	0.404774735932663	0.17590918368250907	0.16288139460481954	0.2160446671182683	0.7855768366414599
NM_006834	RAB32	-0.25007784875581685	-0.45908685505123525	-0.45592388064321154	-0.45355049872421693	-0.6133570640647954	0.8608501464373997	-0.2090090062954184	-0.2058460318873947	-0.2034726499684001	-0.36327921530897855	1.1109279951932165
NM_001321513	SEPT10	1.309006020136632	1.478658934551838	1.1640486605544735	0.9937953212595931	1.1422107483462032	2.1779612250298452	0.1696529144152059	-0.1449573595821585	-0.3152106988770389	-0.16679527179042886	0.8689552048932132
NM_030755	TMX1	0.862016729266716	1.0720582724255907	0.9367751570167329	0.4011715063268877	0.3789072871572521	1.444606884414661	0.2100415431588747	0.07475842775001684	-0.4608452229398283	-0.48310944210946394	0.5825901551479449
NM_001304563	INO80E	1.209570537218501	1.07381873028893	1.3193786419679734	1.0436056210333744	0.5909462190582335	2.1530865563875303	-0.13575180692957112	0.10980810474947234	-0.16596491618512665	-0.6186243181602675	0.9435160191690293
NM_001193268	EML2	-0.1383527661997792	-0.3727265702487472	-0.7929588679211562	-0.8494791750567446	-0.6564257859560039	0.8925590061653887	-0.23437380404896802	-0.654606101721377	-0.7111264088569654	-0.5180730197562247	1.030911772365168
NM_021633	KLHL12	-0.3204671766524938	-0.2189758145178735	-0.36221728589297575	-0.735308155128787	-0.6012842317635689	0.6135830564623861	0.10149136213462029	-0.04175010924048195	-0.4148409784762932	-0.28081705511107513	0.9340502331148799
NM_017768	LRRC40	1.648980848365242	2.0140526689929503	1.83328648280364	1.3652596737349878	0.927731863959453	2.172493012384944	0.3650718206277084	0.18430563443839798	-0.28372117463025415	-0.721248984405789	0.523512164019702
NM_021639	GPBP1L1	-2.527459504691756	-2.8876275910591276	-2.3395932499735057	-1.4155826485219567	-1.206312355537443	0.5978157405991307	-0.36016808636737174	0.18786625471825014	1.1118768561697991	1.3211471491543127	3.1252752452908865
NM_001329544	PTDSS2	-0.30576772932148266	-0.2835473720010171	-0.16276711320212556	-0.08309885181325338	-0.09936928180780447	0.9459982651249801	0.022220357320465567	0.1430006161193571	0.22266887750822928	0.2063984475136782	1.2517659944464627
NM_170783	ZNRD1	0.5252781570096259	0.5121867526686579	0.7826049348004229	0.9724285026322379	1.094909691625623	1.7386955706980336	-0.013091404340968005	0.25732677779079705	0.447150345622612	0.569631534615997	1.2134174136884077
