AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001354886	LOC100129484	13.0	3.51992385805	18.0	3.3134939539599997	22.0	3.3714373551	6.0	1.1720630877399998	7.0	0.872655123977
NM_001270896	TRAPPC3	122.0	54.321149727299996	187.0	56.607567080100004	174.0	43.84911857	94.0	30.195817919699998	108.0	22.140507145500003
NM_007266	GPN1	198.0	30.5955651778	284.0	29.835642217800004	390.0	34.1083250999	150.0	16.7222368559	240.0	17.0749412433
NM_053004	GNB1L	57.0	10.4458528376	77.0	9.59364255572	128.0	13.2764362365	49.0	6.47850725022	64.0	5.4001236940199995
NM_001330422	POU6F1	22.0	2.16079790381	33.0	2.2035817635	21.0	1.16738272055	11.0	0.779460256062	23.0	1.04009735365
NM_001297756	HELQ	9.0	0.894190447346	20.0	1.3509562126299999	26.0	1.4620538252200002	4.0	0.28671956526500003	13.0	0.594683043164
NM_001670	ARVCF	194.0	12.1092803513	256.0	10.8637641855	283.0	9.997825133180001	170.0	7.6555314869	129.0	3.70732790987
NM_032017	STK40	522.0	71.9659238472	821.0	76.9526038528	1034.0	80.6825168879	477.0	47.444361090600005	463.0	29.3894919964
NM_020382	KMT5A	92.0	15.665923921700001	139.0	16.0918785696	121.0	11.661543939300001	58.0	7.12534670337	58.0	4.54727129758
NM_020381	PDSS2	52.0	7.814230964860001	71.0	7.25379051421	74.0	6.29386055336	37.0	4.01138591779	37.0	2.5599961387
NM_020386	HRASLS	9.0	1.9743986154900002	13.0	1.93891799496	11.0	1.36580126429	7.0	1.1078990500900001	12.0	1.21207155906
NM_020385	REXO4	171.0	24.2995725585	244.0	23.573068098	285.0	22.921861321399998	148.0	15.173090942	148.0	9.68320052462
NM_001018159	NAE1	162.0	18.4078146911	261.0	20.1628299391	214.0	13.7626951251	73.0	5.9843901701	136.0	7.115096814239999
NM_012433	SF3B1	1292.0	59.51067731569999	2046.0	64.0710394132	1842.0	48.02025945649999	745.0	24.757026064	1194.0	25.321614494000002
NM_145173	DIRAS1	45.0	13.592593483499998	53.0	10.884022853800001	68.0	11.6252211769	49.0	10.6781426034	27.0	3.75498550834
NM_018471	ZC3H15	149.0	20.9749669206	252.0	24.117890419000002	196.0	15.6161360651	73.0	7.4139166276	132.0	8.55546529041
NM_000292	PHKA2	97.0	4.717328874730001	121.0	4.00067757062	159.0	4.37647086497	81.0	2.8419685064399998	66.0	1.47782511287
NM_000291	PGK1	807.0	116.048663759	1213.0	118.590847008	1051.0	85.5405074561	457.0	47.412475479899996	573.0	37.9381297678
NM_001282497	ZNF343	43.0	4.03230447005	65.0	4.144021299669999	69.0	3.6621527021300007	32.0	2.1649340029400004	36.0	1.5543257746399999
NM_000294	PHKG2	170.0	25.1071491973	257.0	25.8050892778	319.0	26.665004535799998	159.0	16.9416391773	170.0	11.5598470968
NM_001304815	CIC	983.0	23.4660873662	1227.0	19.9138617972	1273.0	17.1995888724	698.0	12.0213269674	597.0	6.561697163350001
NM_001304814	TMEM101	191.0	57.404542857299994	239.0	48.835378391400006	346.0	58.8561013909	158.0	34.2594040546	190.0	26.291852235300002
NM_006472	TXNIP	395.0	60.569490406599996	637.0	66.4079413273	1677.0	145.543355598	1134.0	125.45260978399999	1767.0	124.752156014
NM_003194	TBP	117.0	20.6847290246	182.0	21.8755571431	183.0	18.3112318166	82.0	10.4589394359	93.0	7.57009986959
NM_001290184	NCSTN	312.0	27.1799337908	453.0	26.8296966968	514.0	25.3430812724	247.0	15.523890665	294.0	11.7922266318
NM_006733	CENPI	54.0	4.28786172241	70.0	3.7789296964999997	91.0	4.08969481492	34.0	1.94776137963	56.0	2.04733883776
NM_006732	FOSB	57.0	10.106901860599999	48.0	5.7863965213699995	27.0	2.7096266433999996	16.0	2.0467886369999997	24.0	1.95933691553
NM_003922	HERC1	364.0	4.50017414677	532.0	4.47160393458	543.0	3.7995333701800003	220.0	1.96227756771	333.0	1.8955133894099998
NM_006735	HOXA2	11.0	1.7538571845200002	12.0	1.3007880774200002	10.0	0.902410287958	11.0	1.26533070745	5.0	0.36705084790200004
NM_145343	APOL1	3.0	0.434526281642	5.0	0.492366571472	7.0	0.573845963836	1.0	0.104497190955	8.0	0.533506196277
NM_006739	MCM5	1793.0	146.634391627	2795.0	155.4036178	3183.0	147.331186919	1372.0	80.9504905932	1494.0	56.254962032899996
NM_001302836	LYRM1	15.0	7.330423043960001	24.0	7.97393666969	10.0	2.7659242159400006	8.0	2.82057458513	11.0	2.47505669309
NM_182958	KAT8	356.0	45.7242969016	537.0	46.8916035407	612.0	44.4888271963	290.0	26.8723011356	299.0	17.681655012
NM_138621	BCL2L11	24.0	7.24938319122	21.0	4.312537357159999	33.0	5.64165145351	17.0	3.70466171954	15.0	2.08610306019
NM_002035	KDSR	73.0	13.177150853199999	124.0	15.217527788599998	95.0	9.70565299195	35.0	4.55802311899	53.0	4.40483062579
NM_002037	FYN	677.0	75.6396105692	987.0	74.9724198913	890.0	56.279874334300004	363.0	29.260184630900003	410.0	21.0910964908
NM_002032	FTH1	58.0	18.9475499984	83.0	18.4343114721	107.0	19.7838742424	32.0	7.54197117328	36.0	5.41479794319
NM_001348385	POLE2	56.0	7.463703462939999	79.0	7.1584204193800005	70.0	5.2804007758800005	35.0	3.3654583118	37.0	2.27050655317
NM_001287482	C6orf48	343.0	271.283524387	441.0	237.13281073099998	506.0	226.50735704099998	183.0	104.42156798799999	263.0	95.7722595273
NM_001130105	COL4A3BP	68.0	5.428212336410001	92.0	4.99297628122	70.0	3.1626304779799996	21.0	1.20941968018	58.0	2.13172213552
NM_024710	ISOC2	288.0	77.9798516244	393.0	72.34461799479999	429.0	65.7430284244	190.0	37.115331111799996	171.0	21.317718028599998
NM_024713	KATNBL1	13.0	2.5620429393	22.0	2.94774216232	20.0	2.23087658072	8.0	1.1374776195799998	10.0	0.907397833831
NM_024712	ELMO3	4.0	0.310643250442	11.0	0.58078899193	10.0	0.439546096331	13.0	0.7283751230009999	25.0	0.8939158246719999
NM_007024	TMEM115	191.0	32.6162175325	239.0	27.747374086	215.0	20.7797914461	102.0	12.5663809464	90.0	7.07615640303
NM_007026	DUSP14	178.0	53.766258668199995	262.0	53.8040375036	281.0	48.039516922299995	117.0	25.496789481500002	106.0	14.741794958699998
NM_007027	TOPBP1	327.0	12.9059726527	484.0	12.987097773599999	434.0	9.694718745569999	135.0	3.8440283146800005	240.0	4.3612292473
NM_032129	PLEKHN1	5.0	0.491090432684	16.0	1.06840327927	11.0	0.611486186954	3.0	0.212580069835	7.0	0.316551368501
NM_012166	FBXO10	287.0	18.0265596569	415.0	17.7215951456	474.0	16.8504611951	230.0	10.4224209788	236.0	6.82492122039
NM_005917	MDH1	1044.0	187.326225656	1554.0	189.571418273	1679.0	170.510558598	615.0	79.61282257170001	817.0	67.49550126060001
NM_005914	MCM4	1608.0	111.870400565	2389.0	112.997558284	2312.0	91.0373223184	909.0	45.6249974884	1177.0	37.701644835399996
NM_152515	CKAP2L	109.0	8.78275082667	166.0	9.09360136962	91.0	4.1499986258699995	39.0	2.2671407984	93.0	3.45017956523
NM_014740	EIF4A3	1458.0	212.71748967099998	2079.0	206.21674386799998	2174.0	179.51788038599997	811.0	85.3643132859	989.0	66.4349562102
NM_001678	ATP1B2	1.0	0.206561749005	4.0	0.561737806628	2.0	0.233820397636	3.0	0.447075610787	1.0	0.0951052712434
NM_001167856	SBNO1	250.0	10.7800338882	351.0	10.2898962171	271.0	6.6138129045800005	88.0	2.7376165091000004	189.0	3.7522918315099996
NM_004289	NFE2L3	33.0	2.85411867007	29.0	1.70521775185	46.0	2.25174089407	11.0	0.686373635554	21.0	0.836242176358
NM_001324297	MLLT10	90.0	6.56535461947	98.0	4.86032729654	117.0	4.83063293587	55.0	2.89459755285	75.0	2.51902007875
NM_033550	TP53RK	154.0	36.4443237005	180.0	28.9604589677	146.0	19.555301996	68.0	11.609884758900002	83.0	9.04361266277
NM_005918	MDH2	1439.0	255.154943464	1921.0	231.576410782	2213.0	222.08902821599997	951.0	121.655999611	957.0	78.1285595067
NM_199245	VAMP1	8.0	4.075218234609999	13.0	4.502233310319999	12.0	3.4597492734900004	1.0	0.36751130717299996	5.0	1.1726963530399999
NM_018593	SLC16A10	9.0	1.0484209702399998	10.0	0.791984988995	10.0	0.659319144496	1.0	0.08404328342319999	6.0	0.321809696882
NM_032121	MAGT1	153.0	24.991165084099997	250.0	27.7625172773	202.0	18.674498116600002	85.0	10.0166804645	143.0	10.7543903594
NM_014455	RNF115	135.0	26.6058305235	196.0	26.2617029007	235.0	26.2127998235	116.0	16.4934254839	143.0	12.9757890238
NM_032120	RBM48	104.0	16.9874586193	177.0	19.6558622323	174.0	16.0859538232	77.0	9.073934067849999	100.0	7.5205526988699996
NM_004285	H6PD	102.0	7.741371002489999	154.0	7.94624938959	198.0	8.505216964	110.0	6.02310197866	95.0	3.3196783125300002
NM_173593	B4GALNT3	356.0	21.4203913413	447.0	18.2855777459	592.0	20.160514285	291.0	12.632235501199998	268.0	7.424494388119999
NM_006796	AFG3L2	283.0	21.3170171877	500.0	25.6055297194	498.0	21.2310679101	213.0	11.5752245545	271.0	9.398617538260002
NM_004287	GOSR2	163.0	45.9992649792	277.0	53.145539176999996	380.0	60.6945060342	188.0	38.2763889123	172.0	22.3483992313
NM_001145678	KIAA0825	5.0	0.23553867147500002	3.0	0.0960809375364	2.0	0.053324244288400005	1.0	0.033986155365499995	4.0	0.0867574731406
NM_004286	GTPBP1	387.0	34.7199469966	564.0	34.4009909608	695.0	35.2903032238	354.0	22.9129586914	377.0	15.5727074512
NM_001099858	C7orf25	23.0	2.88024538769	44.0	3.7460889979500003	42.0	2.9768259374	14.0	1.26485141552	23.0	1.3261241259
NM_020764	CASKIN1	20.0	0.839517722912	22.0	0.627836144907	27.0	0.641454910693	18.0	0.545107553376	14.0	0.270571840116
NM_024852	AGO3	207.0	14.451405429500001	305.0	14.4764921682	285.0	11.2612628792	144.0	7.25290607605	170.0	5.46441088085
NM_006194	PAX9	2.0	0.351517362342	7.0	0.8364473041670001	17.0	1.69109577062	8.0	1.01441717535	4.0	0.323691624934
NM_006191	PA2G4	230.0	35.0004502808	295.0	30.520494943000003	357.0	30.7479742395	149.0	16.3584400069	164.0	11.490642948900001
NM_020765	UBR4	2505.0	29.0459528831	3825.0	30.1531784873	3824.0	25.095640177699998	1808.0	15.124678302000001	2068.0	11.040357054600001
NM_007349	PAXIP1	276.0	15.5048723674	380.0	14.513309966600001	430.0	13.6719375496	172.0	6.971036906889999	175.0	4.52638872717
NM_004283	RAB3D	67.0	18.3060655471	84.0	15.6035442559	89.0	13.762987450799999	55.0	10.8415835616	57.0	7.17050515507
NM_015295	SMCHD1	219.0	6.56229995132	327.0	6.66167553156	191.0	3.2392750550800002	89.0	1.9240297846099998	164.0	2.26261413999
NM_207346	TSEN54	582.0	66.38275319739999	681.0	52.808416924700005	880.0	56.8090393042	457.0	37.606100096	458.0	24.052068957800003
NM_001256268	MYPN	37.0	2.16557969965	67.0	2.6660667029700003	80.0	2.65011628869	29.0	1.22456055808	35.0	0.943181292711
NM_207343	RNF214	64.0	5.464497178230001	112.0	6.5014767733	120.0	5.79901156637	60.0	3.695994396	49.0	1.9262870208200003
NM_207340	ZDHHC24	143.0	30.160189688899997	144.0	20.6482991657	185.0	22.083721239899997	98.0	14.9119324777	84.0	8.15702894833
NM_001318234	SNPH	18.0	2.00736631037	9.0	0.6823707400550001	20.0	1.2623698647900001	17.0	1.36776935471	13.0	0.6675013749800001
NM_001318236	LAMTOR4	692.0	501.153644827	874.0	430.328383466	1018.0	417.267993704	532.0	277.96252794099996	491.0	163.719713982
NM_032679	ZNF577	12.0	1.48418441878	26.0	2.18626967333	23.0	1.61004107137	5.0	0.44615570212300004	17.0	0.9680777301260001
NM_006606	RBBP9	58.0	18.6435786081	83.0	18.1385738549	119.0	21.6496431811	52.0	12.0590875979	60.0	8.879882544980001
NM_014675	CROCC	135.0	4.0211983695099995	183.0	3.7059246055900004	213.0	3.59090428807	136.0	2.92260726338	108.0	1.48115384769
NM_014674	EDEM1	127.0	11.60167562	167.0	10.3718739319	120.0	6.20441359076	58.0	3.82256441685	113.0	4.7528064351
NM_205834	LSR	41.0	3.79152034982	45.0	2.82921406838	67.0	3.5067663789999997	42.0	2.8021323666900004	25.0	1.0644474589200001
NM_014671	UBE3C	352.0	19.5189419503	536.0	20.2070147893	445.0	13.966131177100001	217.0	8.68126801795	353.0	9.012452747180001
NM_006901	MYO9A	197.0	4.64557292476	230.0	3.68743736736	169.0	2.25560088963	69.0	1.17390233935	107.0	1.16174689318
NM_005567	LGALS3BP	2711.0	278.083225856	3886.0	271.00158571599997	4659.0	270.48331628200003	2439.0	180.495715404	2285.0	107.916081116
NM_006452	PAICS	248.0	34.993305873699995	423.0	40.5786337038	380.0	30.3472530171	131.0	13.3356567753	179.0	11.628963553499998
NM_005561	LAMP1	986.0	141.789321519	1509.0	147.529751141	1787.0	145.443279566	839.0	87.0439101261	838.0	55.483687164799996
NM_005560	LAMA5	993.0	16.1495407678	1363.0	15.070600071400001	1505.0	13.8531942974	896.0	10.5130507264	790.0	5.91551699301
NM_021260	ZFYVE1	106.0	8.18972199205	100.0	5.25275391159	158.0	6.90912226382	102.0	5.685560531009999	99.0	3.52170663143
NM_001271368	PTGS1	156.0	17.4295114458	208.0	15.7996589031	310.0	19.6031022962	144.0	11.6073459693	125.0	6.430212344759999
NM_003747	TNKS	660.0	29.8736818629	938.0	28.8649902525	771.0	19.7515731303	408.0	13.3233918468	588.0	12.253970445699998
NM_001286167	FANCA	211.0	8.9004196145	358.0	10.2667931963	412.0	9.836208811699999	254.0	7.72985887619	279.0	5.418597801390001
NM_003740	KCNK5	91.0	10.9399233508	143.0	11.687797673599999	183.0	12.4516376353	87.0	7.5457421588699995	91.0	5.0369653756
NM_001317956	IDI1	84.0	22.048888177600002	132.0	23.556192825500002	154.0	22.8786622263	47.0	8.900514015630002	88.0	10.6351781048
NM_001306076	CCDC18	32.0	1.3219951936299998	38.0	1.06730183259	24.0	0.561168954326	15.0	0.447075610787	24.0	0.456505301969
NM_001007125	LKAAEAR1	12.0	2.99300260384	17.0	2.88269391015	26.0	3.6703010965	13.0	2.33926284317	17.0	1.95222314042
NM_003748	ALDH4A1	119.0	12.6826716424	152.0	11.013646570399999	147.0	8.86714109013	94.0	7.227722374389999	81.0	3.9746921072300005
NM_001164741	ARHGAP4	129.0	7.85625278207	192.0	7.94969978012	240.0	8.27255145435	120.0	5.27250264394	137.0	3.84150136643
NM_025182	FAM214B	71.0	7.9179448909	74.0	5.61060386267	113.0	7.13238973605	54.0	4.34467912672	50.0	2.56731298069
NM_005341	ZBTB48	115.0	10.032785095	160.0	9.49002622517	219.0	10.813599507200001	112.0	7.04938960173	108.0	4.338125492950001
NM_002291	LAMB1	2389.0	80.3589934788	3165.0	72.3795391678	2936.0	55.8955053303	1127.0	27.3496691078	1530.0	23.695422448600002
NM_002292	LAMB2	732.0	24.458105213499998	1026.0	23.306810724499996	1282.0	24.2438869324	780.0	18.8025240201	830.0	12.7686359997
NM_002294	LAMP2	168.0	24.5702938817	245.0	24.360764552	218.0	18.0451318555	99.0	10.4459053294	99.0	6.66639357482
NM_000100	CSTB	77.0	46.751809191499994	121.0	49.947853306000006	141.0	48.4539633101	55.0	24.0924079146	53.0	14.8162484686
NM_002296	LBR	216.0	21.0773462589	366.0	24.281025500300004	279.0	15.4088021621	104.0	7.32158889874	206.0	9.255163295389998
NM_005749	TOB1	38.0	6.60161797832	45.0	5.3149975273	37.0	3.6380696840199995	16.0	2.00537961833	26.0	2.07967191395
NM_052874	STX1B	9.0	1.8719211787	23.0	3.2523452766100003	24.0	2.82526238251	4.0	0.6002260795350001	6.0	0.574580635263
NM_001318057	CFI	81.0	8.224437476010001	109.0	7.524392520449999	100.0	5.74676821892	30.0	2.19761828951	58.0	2.7114641352099995
NM_005741	ZNF263	215.0	18.8940582259	327.0	19.5370191759	262.0	13.031385056	145.0	9.19315565164	167.0	6.75706267049
NM_005740	DNAL4	17.0	9.640197852150001	23.0	8.867243254149999	25.0	8.02378958868	15.0	6.13674541222	14.0	3.6552724060900004
NM_005746	NAMPT	23.0	2.80999550019	18.0	1.49511312557	14.0	0.968073475577	4.0	0.352571823141	17.0	0.9562719041490001
NM_001322462	SH3BP5L	160.0	34.9727819406	235.0	34.9222180966	298.0	36.8662495312	159.0	25.0736259824	156.0	15.6996323395
NM_005744	ARIH1	192.0	20.6828280294	281.0	20.5796873592	243.0	14.8155392276	101.0	7.849461933480001	146.0	7.241294899730001
NM_032313	NOA1	200.0	17.1987035652	260.0	15.200673265199999	303.0	14.747243147899999	135.0	8.375472279339998	147.0	5.82019769382
NM_152331	ACOT4	9.0	1.2819554991600002	6.0	0.581039224154	8.0	0.644945362199	8.0	0.8221106018269999	8.0	0.5246565674279999
NM_032317	DNAJC30	57.0	15.0935670958	72.0	12.9620380225	62.0	9.29204320296	22.0	4.20290464062	36.0	4.38908731959
NM_152621	SGMS2	26.0	4.2700715655	46.0	5.136217404040001	37.0	3.43926806195	14.0	1.6588215285499999	25.0	1.8904121538099998
NM_032315	SLC25A33	13.0	2.42677980275	43.0	5.457317681930001	45.0	4.75446911031	15.0	2.02017084999	27.0	2.3206276899400002
NM_032319	PRADC1	101.0	32.121991349299996	145.0	31.352548612	165.0	29.700757652100002	90.0	20.6506353554	98.0	14.350328705399999
NM_001347700	OLFML2B	423.0	33.7666737985	565.0	30.6633869444	644.0	29.096200397399997	340.0	19.581080536199998	265.0	9.73976492953
NM_006207	PDGFRL	157.0	25.0989006032	216.0	23.476457163200003	262.0	23.7060302614	112.0	12.9176314776	120.0	8.83264912718
NM_001037666	CASTOR1	18.0	3.27869830694	33.0	4.08664254322	35.0	3.60827386352	15.0	1.9711970112000001	15.0	1.25798336054
NM_024967	ZNF556	36.0	4.735100399509999	58.0	5.18654852312	43.0	3.20108822278	26.0	2.46723127003	40.0	2.42237496121
NM_001001330	REEP3	70.0	16.436182918900002	75.0	11.972585575799998	90.0	11.9604613556	38.0	6.4371902397000005	62.0	6.702692592869999
NM_001326559	SLC4A3	68.0	3.24400308676	95.0	3.0811987429000003	118.0	3.1860812754000003	78.0	2.6845825962	50.0	1.0982394417399999
NM_001352025	PHF21A	38.0	3.34920794795	38.0	2.27701490678	38.0	1.8955908776099997	29.0	1.8440230104799997	20.0	0.811602168089
NM_001098722	GNG4	10.0	7.9091406527	12.0	6.45259348929	11.0	4.92407297916	4.0	2.28243864455	5.0	1.82076539025
NM_025065	RPF1	167.0	28.6808037611	221.0	25.80422863	248.0	24.106214938	90.0	11.151343091900001	148.0	11.702839491199999
NM_022151	MOAP1	138.0	23.5656440811	172.0	19.968821518	207.0	20.006589904000002	77.0	9.486385616389999	105.0	8.25551580353
NM_022153	VSIR	19.0	3.6605125328500003	39.0	5.108303179019999	54.0	5.88822712892	28.0	3.89185050929	23.0	2.04019096292
NM_022157	RRAGC	58.0	8.71587299927	82.0	8.37761721359	63.0	5.35828668732	31.0	3.3608909040900006	42.0	2.9059415628400003
NM_022156	DUS1L	433.0	54.9101267086	655.0	56.4715372533	832.0	59.715953705100006	461.0	42.1769622101	437.0	25.515299637600002
NM_022158	FN3K	32.0	6.204848408819999	53.0	6.986840477110001	78.0	8.56008933151	45.0	6.29511303576	41.0	3.6603257780800003
NM_006336	ZER1	340.0	26.645657687800004	546.0	29.0913536975	660.0	29.274801544899997	314.0	17.7536231465	341.0	12.3042909658
NM_018398	CACNA2D3	12.0	0.66054361495	13.0	0.486505064669	11.0	0.342701049832	9.0	0.35741484269	5.0	0.126719935585
NM_001319180	GBP3	1.0	0.130107075672	2.0	0.176910932607	2.0	0.147276484225	1.0	0.0938665243428	4.0	0.239615878198
NM_001170961	IGSF1	9.0	0.403118644295	13.0	0.395874463948	7.0	0.177456091648	4.0	0.129258820406	6.0	0.12373606825
NM_025069	ZNF703	28.0	2.8478259406	40.0	2.76591711893	51.0	2.9358109317400003	19.0	1.39417995039	27.0	1.26436906288
NM_018392	ZGRF1	62.0	1.77044516653	82.0	1.59194626387	71.0	1.14749720559	32.0	0.6592506868810001	54.0	0.709968756446
NM_001048226	DBNDD2	27.0	7.548630985739999	45.0	8.55343788115	46.0	7.27888335524	13.0	2.6221504428	28.0	3.60426860508
NM_018397	CHDH	100.0	10.1024317581	155.0	10.6458755327	150.0	8.57668937546	75.0	5.466344652899999	77.0	3.5815526264699997
NM_133367	PAQR8	26.0	4.40238364218	22.0	2.53256720988	30.0	2.87500291741	13.0	1.5880629442299998	17.0	1.32531204744
NM_021138	TRAF2	193.0	23.1098157557	274.0	22.3055788215	397.0	26.904949280500002	216.0	18.6596179227	221.0	12.1838946194
NM_001312920	MSANTD2	26.0	4.73589755446	36.0	4.45815550169	29.0	2.98971262977	8.0	1.05130507264	19.0	1.59344559002
NM_004423	DVL3	548.0	45.94140723899999	743.0	42.348332072699996	1025.0	48.63513187229999	527.0	31.8745580862	453.0	17.4854423586
NM_030920	ANP32E	108.0	24.1331696942	177.0	26.8898040948	110.0	13.911879048900001	40.0	6.44852553849	44.0	4.52686949071
NM_015898	ZBTB7A	171.0	17.5704601577	198.0	13.8317132232	208.0	12.096308571	96.0	7.116526645560001	111.0	5.25127413066
NM_001330399	SKA2	15.0	8.19674576734	38.0	14.117492422	23.0	7.1134541880699995	5.0	1.9711970112000001	22.0	5.535126786369999
NM_019625	ABCB9	72.0	5.64260986331	115.0	6.127299771440001	148.0	6.56465246765	65.0	3.6751130717300002	78.0	2.81447124731
NM_021137	TNFAIP1	156.0	29.5806850405	206.0	26.5567307225	239.0	25.649802579099998	119.0	16.279475631900002	123.0	10.7384951849
NM_016134	CPQ	59.0	7.49779845385	73.0	6.30708045782	91.0	6.545240961729999	44.0	4.03407760431	47.0	2.75001013699
NM_013943	CLIC4	141.0	33.3678548167	204.0	32.8218534967	166.0	22.234110488600002	59.0	10.073282364299999	103.0	11.222796436900001
NM_001033564	FAM229B	42.0	31.1678727943	62.0	31.280473787600002	67.0	28.1407178562	33.0	17.6677658041	25.0	8.54186232464
NM_001319988	PARPBP	61.0	5.580940040469999	100.0	6.22015607795	72.0	3.72831428559	25.0	1.6501649256600002	46.0	1.9377156177500001
NM_016132	MYEF2	14.0	1.40022057479	23.0	1.5639397419999999	24.0	1.35857043019	10.0	0.721569621404	15.0	0.6907396156029999
NM_001033561	PHF12	205.0	12.2611354596	249.0	10.1251143608	267.0	9.038379818460001	135.0	5.82532848086	137.0	3.7726983568800003
NM_031299	CDCA3	124.0	27.7084540933	209.0	31.7512376034	171.0	21.626648339699997	84.0	13.541903630799998	138.0	14.1979088572
NM_016138	COQ7	45.0	12.4079179047	91.0	17.0589207079	108.0	16.854374901099998	47.0	9.349622521010001	61.0	7.74409940295
NM_015720	PODXL2	462.0	45.8260307917	667.0	44.9800425136	818.0	45.922557601	388.0	27.765903774899996	388.0	17.7197128144
NM_031296	RAB33B	55.0	14.3740034471	64.0	11.371527076800001	35.0	5.17708858678	24.0	4.52518270397	33.0	3.970851825
NM_015723	PNPLA8	74.0	5.6808438098	79.0	4.123177023169999	48.0	2.08557044328	30.0	1.66154537342	53.0	1.8733187718900002
